adequate	23	2.59148797606e-05
depends	23	2.59148797606e-05
wright	23	2.59148797606e-05
flag	23	2.59148797606e-05
cap	23	2.59148797606e-05
receiving	23	2.59148797606e-05
marina	23	2.59148797606e-05
professionals	23	2.59148797606e-05
investment-grade	23	2.59148797606e-05
testimony	23	2.59148797606e-05
involvement	23	2.59148797606e-05
spielvogel	23	2.59148797606e-05
fined	23	2.59148797606e-05
surveyed	23	2.59148797606e-05
plummeted	23	2.59148797606e-05
stein	23	2.59148797606e-05
focused	23	2.59148797606e-05
unveiled	23	2.59148797606e-05
advocates	23	2.59148797606e-05
evans	23	2.59148797606e-05
expires	23	2.59148797606e-05
violation	23	2.59148797606e-05
hits	23	2.59148797606e-05
delaware	23	2.59148797606e-05
converted	23	2.59148797606e-05
vast	23	2.59148797606e-05
wars	23	2.59148797606e-05
tiny	23	2.59148797606e-05
bells	23	2.59148797606e-05
classic	23	2.59148797606e-05
manages	23	2.59148797606e-05
adjustable	23	2.59148797606e-05
scheme	23	2.59148797606e-05
hefty	23	2.59148797606e-05
lone	23	2.59148797606e-05
specifically	23	2.59148797606e-05
dangerous	23	2.59148797606e-05
pa.	23	2.59148797606e-05
sitting	23	2.59148797606e-05
witter	23	2.59148797606e-05
saudi	23	2.59148797606e-05
neighborhood	23	2.59148797606e-05
admits	23	2.59148797606e-05
struggling	23	2.59148797606e-05
longtime	23	2.59148797606e-05
injuries	23	2.59148797606e-05
failures	23	2.59148797606e-05
random	23	2.59148797606e-05
bridges	23	2.59148797606e-05
approached	23	2.59148797606e-05
barriers	23	2.59148797606e-05
mix	23	2.59148797606e-05
ralph	23	2.59148797606e-05
supplier	23	2.59148797606e-05
assessment	23	2.59148797606e-05
boosting	23	2.59148797606e-05
inventory	23	2.59148797606e-05
row	23	2.59148797606e-05
whitbread	23	2.59148797606e-05
turkey	23	2.59148797606e-05
blow	23	2.59148797606e-05
missouri	23	2.59148797606e-05
explains	23	2.59148797606e-05
risky	23	2.59148797606e-05
mortgage-backed	23	2.59148797606e-05
finds	23	2.59148797606e-05
essential	23	2.59148797606e-05
fee	23	2.59148797606e-05
abuse	23	2.59148797606e-05
walk	23	2.59148797606e-05
mines	23	2.59148797606e-05
repurchase	22	2.4788145858e-05
laboratory	22	2.4788145858e-05
chevron	22	2.4788145858e-05
transferred	22	2.4788145858e-05
lots	22	2.4788145858e-05
affiliates	22	2.4788145858e-05
pro	22	2.4788145858e-05
lackluster	22	2.4788145858e-05
williams	22	2.4788145858e-05
artist	22	2.4788145858e-05
worries	22	2.4788145858e-05
tvs	22	2.4788145858e-05
tw	22	2.4788145858e-05
appointment	22	2.4788145858e-05
compliance	22	2.4788145858e-05
male	22	2.4788145858e-05
dismissed	22	2.4788145858e-05
discounting	22	2.4788145858e-05
retained	22	2.4788145858e-05
introduction	22	2.4788145858e-05
banned	22	2.4788145858e-05
diluted	22	2.4788145858e-05
concedes	22	2.4788145858e-05
bally	22	2.4788145858e-05
insists	22	2.4788145858e-05
restructure	22	2.4788145858e-05
toll	22	2.4788145858e-05
conglomerate	22	2.4788145858e-05
award	22	2.4788145858e-05
hooker	22	2.4788145858e-05
reality	22	2.4788145858e-05
loyal	22	2.4788145858e-05
stick	22	2.4788145858e-05
revolution	22	2.4788145858e-05
collateral	22	2.4788145858e-05
marked	22	2.4788145858e-05
commissioner	22	2.4788145858e-05
window	22	2.4788145858e-05
fargo	22	2.4788145858e-05
implications	22	2.4788145858e-05
samuel	22	2.4788145858e-05
nearby	22	2.4788145858e-05
racketeering	22	2.4788145858e-05
carpenter	22	2.4788145858e-05
dominated	22	2.4788145858e-05
conviction	22	2.4788145858e-05
budgets	22	2.4788145858e-05
evening	22	2.4788145858e-05
healthvest	22	2.4788145858e-05
publish	22	2.4788145858e-05
withdrawal	22	2.4788145858e-05
brussels	22	2.4788145858e-05
reportedly	22	2.4788145858e-05
mentioned	22	2.4788145858e-05
clearing	22	2.4788145858e-05
fueled	22	2.4788145858e-05
prospective	22	2.4788145858e-05
bases	22	2.4788145858e-05
hiring	22	2.4788145858e-05
sole	22	2.4788145858e-05
slowly	22	2.4788145858e-05
smoking	22	2.4788145858e-05
seoul	22	2.4788145858e-05
house-senate	22	2.4788145858e-05
page	22	2.4788145858e-05
cocoa	22	2.4788145858e-05
contained	22	2.4788145858e-05
complicated	22	2.4788145858e-05
bike	22	2.4788145858e-05
struggle	22	2.4788145858e-05
persuade	22	2.4788145858e-05
path	22	2.4788145858e-05
box	22	2.4788145858e-05
flexibility	22	2.4788145858e-05
kenneth	22	2.4788145858e-05
switch	22	2.4788145858e-05
protected	22	2.4788145858e-05
conspiracy	22	2.4788145858e-05
investigating	22	2.4788145858e-05
doctor	22	2.4788145858e-05
easing	22	2.4788145858e-05
matching	22	2.4788145858e-05
confirm	22	2.4788145858e-05
specialized	22	2.4788145858e-05
mikhail	22	2.4788145858e-05
lease	22	2.4788145858e-05
merged	22	2.4788145858e-05
dropping	22	2.4788145858e-05
kodak	22	2.4788145858e-05
presidents	22	2.4788145858e-05
spiegel	22	2.4788145858e-05
incentive	22	2.4788145858e-05
injured	22	2.4788145858e-05
est	22	2.4788145858e-05
repeated	22	2.4788145858e-05
imf	22	2.4788145858e-05
independence	22	2.4788145858e-05
tool	22	2.4788145858e-05
solutions	22	2.4788145858e-05
insisted	22	2.4788145858e-05
seasonal	22	2.4788145858e-05
versions	22	2.4788145858e-05
federation	22	2.4788145858e-05
money-market	22	2.4788145858e-05
attended	22	2.4788145858e-05
motion	22	2.4788145858e-05
unfortunately	22	2.4788145858e-05
subsequent	22	2.4788145858e-05
moon	22	2.4788145858e-05
triple-a	22	2.4788145858e-05
symbol	22	2.4788145858e-05
fat	22	2.4788145858e-05
contractors	22	2.4788145858e-05
adjustment	22	2.4788145858e-05
performed	22	2.4788145858e-05
probe	22	2.4788145858e-05
florio	22	2.4788145858e-05
pleased	22	2.4788145858e-05
operational	22	2.4788145858e-05
respondents	22	2.4788145858e-05
ski	22	2.4788145858e-05
eligible	21	2.36614119553e-05
fidelity	21	2.36614119553e-05
bates	21	2.36614119553e-05
shipped	21	2.36614119553e-05
exchequer	21	2.36614119553e-05
honda	21	2.36614119553e-05
planner	21	2.36614119553e-05
therefore	21	2.36614119553e-05
survive	21	2.36614119553e-05
rolling	21	2.36614119553e-05
redemption	21	2.36614119553e-05
angry	21	2.36614119553e-05
spanish	21	2.36614119553e-05
sat	21	2.36614119553e-05
lotus	21	2.36614119553e-05
affecting	21	2.36614119553e-05
stretch	21	2.36614119553e-05
racial	21	2.36614119553e-05
kemper	21	2.36614119553e-05
installed	21	2.36614119553e-05
reliance	21	2.36614119553e-05
rumored	21	2.36614119553e-05
baskets	21	2.36614119553e-05
equities	21	2.36614119553e-05
refinancing	21	2.36614119553e-05
licenses	21	2.36614119553e-05
ministers	21	2.36614119553e-05
charity	21	2.36614119553e-05
shortage	21	2.36614119553e-05
ingersoll	21	2.36614119553e-05
advisory	21	2.36614119553e-05
fuji	21	2.36614119553e-05
indications	21	2.36614119553e-05
roads	21	2.36614119553e-05
count	21	2.36614119553e-05
relationships	21	2.36614119553e-05
secure	21	2.36614119553e-05
ordinary	21	2.36614119553e-05
pemex	21	2.36614119553e-05
notion	21	2.36614119553e-05
ill	21	2.36614119553e-05
dozens	21	2.36614119553e-05
dumped	21	2.36614119553e-05
born	21	2.36614119553e-05
jurors	21	2.36614119553e-05
sending	21	2.36614119553e-05
cfcs	21	2.36614119553e-05
craig	21	2.36614119553e-05
bias	21	2.36614119553e-05
valuable	21	2.36614119553e-05
ounces	21	2.36614119553e-05
suppliers	21	2.36614119553e-05
forcing	21	2.36614119553e-05
foster	21	2.36614119553e-05
goodson	21	2.36614119553e-05
loose	21	2.36614119553e-05
coalition	21	2.36614119553e-05
raymond	21	2.36614119553e-05
expecting	21	2.36614119553e-05
financed	21	2.36614119553e-05
salary	21	2.36614119553e-05
completion	21	2.36614119553e-05
user	21	2.36614119553e-05
troops	21	2.36614119553e-05
russian	21	2.36614119553e-05
katz	21	2.36614119553e-05
nicholas	21	2.36614119553e-05
stance	21	2.36614119553e-05
hudson	21	2.36614119553e-05
formally	21	2.36614119553e-05
fare	21	2.36614119553e-05
upward	21	2.36614119553e-05
anyway	21	2.36614119553e-05
swedish	21	2.36614119553e-05
contain	21	2.36614119553e-05
cent	21	2.36614119553e-05
speaker	21	2.36614119553e-05
palo	21	2.36614119553e-05
competitor	21	2.36614119553e-05
agrees	21	2.36614119553e-05
skills	21	2.36614119553e-05
counts	21	2.36614119553e-05
restricted	21	2.36614119553e-05
robust	21	2.36614119553e-05
feb.	21	2.36614119553e-05
aviation	21	2.36614119553e-05
sacramento	21	2.36614119553e-05
renaissance	21	2.36614119553e-05
happening	21	2.36614119553e-05
suspect	21	2.36614119553e-05
pointed	21	2.36614119553e-05
spinoff	21	2.36614119553e-05
tandy	21	2.36614119553e-05
deficit-reduction	21	2.36614119553e-05
eliminating	21	2.36614119553e-05
killing	21	2.36614119553e-05
stepped	21	2.36614119553e-05
driven	21	2.36614119553e-05
cleanup	21	2.36614119553e-05
suburban	21	2.36614119553e-05
viewers	21	2.36614119553e-05
aftermath	21	2.36614119553e-05
ultimate	21	2.36614119553e-05
mercury	21	2.36614119553e-05
murder	21	2.36614119553e-05
promotions	21	2.36614119553e-05
amoco	21	2.36614119553e-05
30-day	21	2.36614119553e-05
attacks	21	2.36614119553e-05
loan-loss	21	2.36614119553e-05
weakening	21	2.36614119553e-05
injunction	21	2.36614119553e-05
emerge	21	2.36614119553e-05
trump	21	2.36614119553e-05
discontinued	21	2.36614119553e-05
rent	21	2.36614119553e-05
conversion	21	2.36614119553e-05
generated	21	2.36614119553e-05
newsletter	21	2.36614119553e-05
components	21	2.36614119553e-05
apartment	21	2.36614119553e-05
berkeley	21	2.36614119553e-05
basically	21	2.36614119553e-05
mission	21	2.36614119553e-05
treasurer	21	2.36614119553e-05
convinced	21	2.36614119553e-05
compiled	21	2.36614119553e-05
steve	21	2.36614119553e-05
bearish	21	2.36614119553e-05
usa	21	2.36614119553e-05
panic	21	2.36614119553e-05
picked	21	2.36614119553e-05
jacobson	21	2.36614119553e-05
publishers	21	2.36614119553e-05
a.m	21	2.36614119553e-05
extension	21	2.36614119553e-05
kinds	21	2.36614119553e-05
bonuses	20	2.25346780527e-05
explained	20	2.25346780527e-05
strategist	20	2.25346780527e-05
nigel	20	2.25346780527e-05
similarly	20	2.25346780527e-05
geneva	20	2.25346780527e-05
entry	20	2.25346780527e-05
rice	20	2.25346780527e-05
rolled	20	2.25346780527e-05
marketers	20	2.25346780527e-05
minute	20	2.25346780527e-05
immune	20	2.25346780527e-05
louisville	20	2.25346780527e-05
formula	20	2.25346780527e-05
lucrative	20	2.25346780527e-05
borrow	20	2.25346780527e-05
cowboys	20	2.25346780527e-05
enable	20	2.25346780527e-05
expenditures	20	2.25346780527e-05
homeless	20	2.25346780527e-05
ab	20	2.25346780527e-05
resorts	20	2.25346780527e-05
investigators	20	2.25346780527e-05
calculations	20	2.25346780527e-05
staffers	20	2.25346780527e-05
golf	20	2.25346780527e-05
nabisco	20	2.25346780527e-05
conceded	20	2.25346780527e-05
edwards	20	2.25346780527e-05
animals	20	2.25346780527e-05
pro-choice	20	2.25346780527e-05
truth	20	2.25346780527e-05
sansui	20	2.25346780527e-05
iron	20	2.25346780527e-05
incest	20	2.25346780527e-05
cumulative	20	2.25346780527e-05
somewhere	20	2.25346780527e-05
requests	20	2.25346780527e-05
aim	20	2.25346780527e-05
lowest	20	2.25346780527e-05
elderly	20	2.25346780527e-05
serving	20	2.25346780527e-05
bullish	20	2.25346780527e-05
informed	20	2.25346780527e-05
execution	20	2.25346780527e-05
wheat	20	2.25346780527e-05
prepare	20	2.25346780527e-05
wisconsin	20	2.25346780527e-05
bass	20	2.25346780527e-05
treasurys	20	2.25346780527e-05
referred	20	2.25346780527e-05
horse	20	2.25346780527e-05
vulnerable	20	2.25346780527e-05
creation	20	2.25346780527e-05
congressman	20	2.25346780527e-05
danger	20	2.25346780527e-05
announcing	20	2.25346780527e-05
averaged	20	2.25346780527e-05
dominant	20	2.25346780527e-05
healthcare	20	2.25346780527e-05
globe	20	2.25346780527e-05
efficiency	20	2.25346780527e-05
discrimination	20	2.25346780527e-05
treat	20	2.25346780527e-05
disney	20	2.25346780527e-05
claiming	20	2.25346780527e-05
utah	20	2.25346780527e-05
recognized	20	2.25346780527e-05
mississippi	20	2.25346780527e-05
museum	20	2.25346780527e-05
contest	20	2.25346780527e-05
stolen	20	2.25346780527e-05
ward	20	2.25346780527e-05
facts	20	2.25346780527e-05
regarded	20	2.25346780527e-05
die	20	2.25346780527e-05
dorrance	20	2.25346780527e-05
jackson	20	2.25346780527e-05
sounds	20	2.25346780527e-05
warsaw	20	2.25346780527e-05
consortium	20	2.25346780527e-05
arguments	20	2.25346780527e-05
assist	20	2.25346780527e-05
pioneer	20	2.25346780527e-05
wedtech	20	2.25346780527e-05
compare	20	2.25346780527e-05
maturing	20	2.25346780527e-05
setback	20	2.25346780527e-05
encouraging	20	2.25346780527e-05
print	20	2.25346780527e-05
carefully	20	2.25346780527e-05
environmentalists	20	2.25346780527e-05
gaf	20	2.25346780527e-05
absolutely	20	2.25346780527e-05
rejection	20	2.25346780527e-05
lend	20	2.25346780527e-05
knight	20	2.25346780527e-05
honor	20	2.25346780527e-05
responsibilities	20	2.25346780527e-05
agricultural	20	2.25346780527e-05
owning	20	2.25346780527e-05
darman	20	2.25346780527e-05
nine-month	20	2.25346780527e-05
judgment	20	2.25346780527e-05
lake	20	2.25346780527e-05
petrochemical	20	2.25346780527e-05
motorola	20	2.25346780527e-05
netherlands	20	2.25346780527e-05
alex	20	2.25346780527e-05
tourists	20	2.25346780527e-05
sullivan	20	2.25346780527e-05
fusion	20	2.25346780527e-05
ice	20	2.25346780527e-05
tva	20	2.25346780527e-05
rely	20	2.25346780527e-05
promoting	20	2.25346780527e-05
refund	20	2.25346780527e-05
distributor	20	2.25346780527e-05
unusually	20	2.25346780527e-05
connaught	20	2.25346780527e-05
mgm\/ua	20	2.25346780527e-05
communities	20	2.25346780527e-05
optical	20	2.25346780527e-05
liabilities	20	2.25346780527e-05
small-business	20	2.25346780527e-05
teacher	20	2.25346780527e-05
preparing	20	2.25346780527e-05
seller	20	2.25346780527e-05
500-stock	20	2.25346780527e-05
rowe	20	2.25346780527e-05
repeatedly	20	2.25346780527e-05
meaning	20	2.25346780527e-05
concessions	20	2.25346780527e-05
reaching	20	2.25346780527e-05
articles	20	2.25346780527e-05
semel	20	2.25346780527e-05
publication	20	2.25346780527e-05
shelf	20	2.25346780527e-05
grounds	20	2.25346780527e-05
empire	20	2.25346780527e-05
tourist	20	2.25346780527e-05
hdtv	19	2.14079441501e-05
merieux	19	2.14079441501e-05
reporter	19	2.14079441501e-05
avery	19	2.14079441501e-05
striking	19	2.14079441501e-05
mason	19	2.14079441501e-05
silicon	19	2.14079441501e-05
basketball	19	2.14079441501e-05
ldp	19	2.14079441501e-05
heating	19	2.14079441501e-05
spin	19	2.14079441501e-05
passenger	19	2.14079441501e-05
adopt	19	2.14079441501e-05
posting	19	2.14079441501e-05
ambitious	19	2.14079441501e-05
truly	19	2.14079441501e-05
coleman	19	2.14079441501e-05
routes	19	2.14079441501e-05
refining	19	2.14079441501e-05
bright	19	2.14079441501e-05
thousand	19	2.14079441501e-05
beverly	19	2.14079441501e-05
nelson	19	2.14079441501e-05
harry	19	2.14079441501e-05
gerald	19	2.14079441501e-05
nicaraguan	19	2.14079441501e-05
fha	19	2.14079441501e-05
contra	19	2.14079441501e-05
seagram	19	2.14079441501e-05
brooklyn	19	2.14079441501e-05
columns	19	2.14079441501e-05
mood	19	2.14079441501e-05
categories	19	2.14079441501e-05
richmond	19	2.14079441501e-05
involves	19	2.14079441501e-05
animal	19	2.14079441501e-05
comedy	19	2.14079441501e-05
halted	19	2.14079441501e-05
solidarity	19	2.14079441501e-05
highs	19	2.14079441501e-05
surely	19	2.14079441501e-05
reacted	19	2.14079441501e-05
deciding	19	2.14079441501e-05
recognize	19	2.14079441501e-05
contribute	19	2.14079441501e-05
gardens	19	2.14079441501e-05
song	19	2.14079441501e-05
lifted	19	2.14079441501e-05
campaigns	19	2.14079441501e-05
maidenform	19	2.14079441501e-05
albert	19	2.14079441501e-05
explanation	19	2.14079441501e-05
sentence	19	2.14079441501e-05
tony	19	2.14079441501e-05
speak	19	2.14079441501e-05
victim	19	2.14079441501e-05
responding	19	2.14079441501e-05
emotional	19	2.14079441501e-05
computing	19	2.14079441501e-05
rubicam	19	2.14079441501e-05
rarely	19	2.14079441501e-05
clothing	19	2.14079441501e-05
benefited	19	2.14079441501e-05
notice	19	2.14079441501e-05
exposed	19	2.14079441501e-05
protests	19	2.14079441501e-05
intervention	19	2.14079441501e-05
restored	19	2.14079441501e-05
tracks	19	2.14079441501e-05
dream	19	2.14079441501e-05
absence	19	2.14079441501e-05
storm	19	2.14079441501e-05
oppenheimer	19	2.14079441501e-05
alto	19	2.14079441501e-05
anthony	19	2.14079441501e-05
conflict	19	2.14079441501e-05
bonus	19	2.14079441501e-05
hotels	19	2.14079441501e-05
l.j.	19	2.14079441501e-05
adults	19	2.14079441501e-05
application	19	2.14079441501e-05
kansas	19	2.14079441501e-05
offsetting	19	2.14079441501e-05
improving	19	2.14079441501e-05
upset	19	2.14079441501e-05
employer	19	2.14079441501e-05
achieve	19	2.14079441501e-05
operated	19	2.14079441501e-05
surface	19	2.14079441501e-05
fireman	19	2.14079441501e-05
prominent	19	2.14079441501e-05
achenbaum	19	2.14079441501e-05
franchisees	19	2.14079441501e-05
ignoring	19	2.14079441501e-05
arrived	19	2.14079441501e-05
momentum	19	2.14079441501e-05
i.	19	2.14079441501e-05
ignore	19	2.14079441501e-05
landing	19	2.14079441501e-05
talked	19	2.14079441501e-05
stamford	19	2.14079441501e-05
comptroller	19	2.14079441501e-05
useful	19	2.14079441501e-05
jail	19	2.14079441501e-05
lunch	19	2.14079441501e-05
shipyard	19	2.14079441501e-05
upham	19	2.14079441501e-05
lorenzo	19	2.14079441501e-05
notably	19	2.14079441501e-05
strikes	19	2.14079441501e-05
arranged	19	2.14079441501e-05
compound	19	2.14079441501e-05
pregnant	19	2.14079441501e-05
revco	19	2.14079441501e-05
reverse	19	2.14079441501e-05
unsuccessful	19	2.14079441501e-05
strongest	19	2.14079441501e-05
explaining	19	2.14079441501e-05
employs	19	2.14079441501e-05
mention	19	2.14079441501e-05
visited	19	2.14079441501e-05
frederick	19	2.14079441501e-05
routine	19	2.14079441501e-05
microsoft	19	2.14079441501e-05
bench	19	2.14079441501e-05
ozone	19	2.14079441501e-05
lockheed	19	2.14079441501e-05
engines	19	2.14079441501e-05
periods	19	2.14079441501e-05
visible	19	2.14079441501e-05
meredith	19	2.14079441501e-05
advances	19	2.14079441501e-05
accommodate	19	2.14079441501e-05
removed	19	2.14079441501e-05
tele-communications	19	2.14079441501e-05
broadly	19	2.14079441501e-05
tanks	19	2.14079441501e-05
cool	19	2.14079441501e-05
violated	19	2.14079441501e-05
colony	19	2.14079441501e-05
featuring	19	2.14079441501e-05
buys	19	2.14079441501e-05
psychology	19	2.14079441501e-05
merkur	19	2.14079441501e-05
definition	19	2.14079441501e-05
brother	19	2.14079441501e-05
windows	19	2.14079441501e-05
unprecedented	19	2.14079441501e-05
procter	19	2.14079441501e-05
nice	19	2.14079441501e-05
engineered	19	2.14079441501e-05
examination	19	2.14079441501e-05
anywhere	19	2.14079441501e-05
superior	19	2.14079441501e-05
deloitte	19	2.14079441501e-05
feared	19	2.14079441501e-05
unclear	19	2.14079441501e-05
buick	19	2.14079441501e-05
challenges	19	2.14079441501e-05
cyclical	18	2.02812102474e-05
debut	18	2.02812102474e-05
idle	18	2.02812102474e-05
presidency	18	2.02812102474e-05
upscale	18	2.02812102474e-05
exact	18	2.02812102474e-05
benson	18	2.02812102474e-05
studied	18	2.02812102474e-05
films	18	2.02812102474e-05
yielding	18	2.02812102474e-05
matched	18	2.02812102474e-05
aluminum	18	2.02812102474e-05
clause	18	2.02812102474e-05
opposite	18	2.02812102474e-05
vision	18	2.02812102474e-05
surgery	18	2.02812102474e-05
underwriting	18	2.02812102474e-05
reebok	18	2.02812102474e-05
squeezed	18	2.02812102474e-05
pull	18	2.02812102474e-05
summit	18	2.02812102474e-05
restated	18	2.02812102474e-05
eurocom	18	2.02812102474e-05
method	18	2.02812102474e-05
select	18	2.02812102474e-05
objectives	18	2.02812102474e-05
